timestamp,X,Y,Z
1764072545722,-0.033444,0.114473,9.782035
1764072545732,-0.031125,0.115820,9.795203
1764072545742,-0.027533,0.115745,9.784504
1764072545752,-0.035838,0.127641,9.786674
1764072545762,-0.023942,0.116867,9.782109
1764072545772,-0.029778,0.134674,9.773505
1764072545782,-0.031125,0.115745,9.789217
1764072545792,-0.038158,0.133477,9.772234
1764072545802,-0.031125,0.117017,9.794005
1764072545812,-0.039355,0.134599,9.767446
1764072545822,-0.023942,0.122927,9.786823
1764072545832,-0.025064,0.122852,9.778443
1764072545842,-0.023942,0.116867,9.790863
1764072545852,-0.029853,0.113201,9.778893
1764072545863,-0.031050,0.115670,9.786075
1764072545873,-0.027608,0.103849,9.801712
1764072545883,-0.032247,0.104746,9.771785
1764072545893,-0.026336,0.110881,9.787347
1764072545903,-0.027459,0.122703,9.778817
1764072545913,-0.037035,0.119261,9.790713
1764072545923,-0.031125,0.118214,9.793857
1764072545933,-0.033519,0.113350,9.785551
1764072545943,-0.033519,0.114622,9.791536
1764072545953,-0.041824,0.119261,9.784204
1764072545963,-0.034716,0.119336,9.790265
1764072545973,-0.038158,0.128688,9.772234
1764072545983,-0.035838,0.125247,9.785401
1764072545993,-0.038232,0.126369,9.777022
1764072546003,-0.031125,0.113425,9.791462
1764072546013,-0.032322,0.110956,9.780688
1764072546023,-0.040627,0.116942,9.784130
1764072546034,-0.027608,0.112303,9.793857
1764072546044,-0.027384,0.122703,9.765051
1764072546054,-0.027533,0.128913,9.787721
1764072546064,-0.034641,0.121655,9.778144
1764072546074,-0.039504,0.112153,9.786599
1764072546084,-0.029928,0.119336,9.789067
1764072546094,-0.026261,0.118064,9.775974
1764072546104,-0.044218,0.115745,9.786599
1764072546114,-0.032247,0.114398,9.774777
1764072546124,-0.034716,0.130110,9.792509
1764072546134,-0.031050,0.118064,9.777171
1764072546144,-0.035763,0.134674,9.769765
1764072546154,-0.028730,0.118139,9.787946
1764072546164,-0.033519,0.114548,9.781735
1764072546174,-0.031050,0.121655,9.778144
1764072546184,-0.029853,0.138340,9.775600
1764072546194,-0.026261,0.126444,9.778144
1764072546204,-0.037035,0.134823,9.777920
1764072546215,-0.023867,0.126444,9.778144
1764072546225,-0.034641,0.113350,9.779342
1764072546235,-0.030002,0.107515,9.791388
1764072546245,-0.033519,0.107365,9.784279
1764072546255,-0.025214,0.109834,9.791536
1764072546265,-0.035988,0.096890,9.804705
1764072546275,-0.034641,0.110956,9.780688
1764072546285,-0.028730,0.126519,9.784130
1764072546295,-0.019079,0.133552,9.772234
1764072546305,-0.033369,0.150236,9.769540
1764072546315,-0.026336,0.121730,9.783008
1764072546325,-0.041824,0.107215,9.769914
1764072546335,-0.033594,0.101529,9.795128
1764072546345,-0.032322,0.109759,9.780688
1764072546355,-0.032322,0.125321,9.786524
1764072546365,-0.027459,0.139537,9.778069
1764072546375,-0.033369,0.131083,9.766173
1764072546385,-0.033519,0.108562,9.784279
1764072546396,-0.026336,0.106243,9.789143
1764072546406,-0.027533,0.107290,9.780988
1764072546416,-0.029853,0.116867,9.780838
1764072546426,-0.032247,0.114473,9.780838
1764072546436,-0.029853,0.127641,9.784354
1764072546446,-0.022670,0.121581,9.777321
1764072546456,-0.029853,0.120458,9.783232
1764072546466,-0.027533,0.110881,9.782109
1764072546476,-0.027533,0.112079,9.782109
1764072546486,-0.037035,0.119261,9.785776
1764072546496,-0.028730,0.120533,9.789367
1764072546506,-0.029853,0.125097,9.776199
1764072546516,-0.036960,0.135796,9.772458
1764072546526,-0.032172,0.131083,9.776124
1764072546536,-0.033369,0.122628,9.769016
1764072546546,-0.029928,0.121655,9.788170
1764072546556,-0.031050,0.116792,9.775077
1764072546566,-0.023942,0.104896,9.781286
1764072546577,-0.029928,0.108562,9.790789
1764072546587,-0.029853,0.121581,9.781137
1764072546597,-0.022670,0.116792,9.781212
1764072546607,-0.028581,0.119112,9.770363
1764072546617,-0.031125,0.113425,9.799093
1764072546627,-0.024989,0.117840,9.766847
1764072546637,-0.029853,0.119186,9.777546
1764072546647,-0.035913,0.121730,9.786524
1764072546657,-0.029928,0.117017,9.787796
1764072546667,-0.028656,0.124050,9.780613
1764072546677,-0.032247,0.128763,9.775750
1764072546687,-0.025064,0.126444,9.780613
1764072546697,-0.035763,0.132205,9.761310
1764072546707,-0.025214,0.125546,9.804555
1764072546717,-0.038232,0.119336,9.784130
1764072546727,-0.037185,0.108712,9.798794
1764072546737,-0.035838,0.107290,9.776124
1764072546748,-0.033519,0.100257,9.788170
1764072546758,-0.022820,0.115820,9.794081
1764072546768,-0.039355,0.125022,9.766323
1764072546778,-0.029928,0.122927,9.787946
1764072546788,-0.023867,0.114398,9.772532
1764072546798,-0.029928,0.118139,9.786823
1764072546808,-0.026336,0.112079,9.782109
1764072546818,-0.025064,0.125172,9.773655
1764072546828,-0.031050,0.128763,9.780763
1764072546838,-0.030975,0.128688,9.768792
1764072546848,-0.031050,0.132429,9.784279
1764072546858,-0.035838,0.125172,9.778369
1764072546868,-0.034716,0.112153,9.790415
1764072546878,-0.031125,0.113350,9.784429
1764072546888,-0.027533,0.107440,9.791836
1764072546898,-0.034641,0.107290,9.782185
1764072546908,-0.029853,0.128838,9.784429
1764072546918,-0.025139,0.127716,9.791686
1764072546929,-0.032172,0.133402,9.768867
1764072546939,-0.030002,0.105120,9.800216
1764072546949,-0.033519,0.101305,9.781062
1764072546959,-0.026411,0.087164,9.793182
1764072546969,-0.026336,0.103699,9.781212
1764072546979,-0.027533,0.109684,9.782334
1764072546989,-0.039355,0.122778,9.777321
1764072546999,-0.044143,0.121506,9.774927
1764072547009,-0.034641,0.128838,9.791686
1764072547019,-0.023867,0.120309,9.771485
1764072547029,-0.031050,0.120458,9.785776
1764072547039,-0.029853,0.122852,9.784578
1764072547049,-0.029853,0.121581,9.786075
1764072547059,-0.027459,0.117914,9.776573
1764072547069,-0.037110,0.102651,9.799318
1764072547079,-0.037035,0.108487,9.787347
