LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	Yes
X_Columns	No
Time_Pref	Relative
Operator	S2410566017
Date	2026/01/13
Time	11:00:14,5830648249998622854
***End_of_Header***	
	
Channels	3			
Samples	60000	60000	60000	
Date	2026/01/13	2026/01/13	2026/01/13	
Time	11:00:19,3526358604431152344	11:00:14,5830648249998622854	11:00:14,5830648249998622854	
Y_Unit_Label		g	Newtons	
X_Dimension	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000	7,812500E-5	7,812500E-5	
***End_of_Header***				
X_Value	Untitled	Acceleration	Force	Comment
	-0,002132	0,044682	2,300987
	0,019743	0,045139	2,033578
	0,007221	0,047339	2,100431
	-0,016344	0,046229	2,140542
	0,006437	0,046126	2,199372
	0,010257	0,047955	2,242157
	-0,002424	0,048703	2,097756
	-0,001707	0,049997	2,207394
	0,001384	0,051201	2,295639
	0,043749	0,051180	2,052297
	-0,007350	0,051921	2,383884
	0,007721	0,053044	2,164609
	-0,004059	0,053729	2,386558
	-0,011423	0,055164	2,073690
	-0,003037	0,055912	2,004163
	-0,004311	0,055416	1,905222
	-0,004772	0,056071	2,223439
	0,018758	0,057179	2,423995
	-0,015724	0,057425	2,242157
	-0,003914	0,058767	2,012186
	0,001844	0,058953	1,982771
	0,029986	0,059410	2,129846
	0,013437	0,061001	2,065667
	-0,006555	0,061010	2,239483
	-0,006897	0,061965	2,204720
	-0,022578	0,063628	2,250179
	0,006298	0,064478	2,100431
	0,004444	0,064196	2,001489
	-0,005117	0,064878	2,169957
	-0,009330	0,065568	2,250179
	0,004382	0,066745	2,103105
	0,008694	0,066847	2,062993
	0,011056	0,068391	2,215416
	0,006236	0,068342	2,038927
	0,029688	0,068802	2,081712
	0,006919	0,069357	2,111127
	0,010458	0,069784	2,161935
	0,003153	0,070820	2,001489
	-0,010722	0,070633	2,105779
	0,009960	0,071582	2,081712
	-0,009332	0,073123	2,226113
	-0,005618	0,072399	2,175305
	0,007923	0,073642	2,020208
	-0,013289	0,075086	2,076364
	-0,001600	0,074786	2,033578
	-0,007649	0,075456	2,215416
	-0,005403	0,075408	2,084386
	-0,024848	0,076068	2,153912
	0,102822	0,077356	2,124497
	-0,007777	0,077726	2,258202
	-0,003252	0,078506	2,017534
	-0,006842	0,078092	2,194024
	-0,008177	0,078909	2,038927
	0,002046	0,080530	2,095082
	-0,008307	0,080539	2,260876
	-0,003214	0,081371	2,095082
	-0,003182	0,082527	2,108453
	0,016998	0,083506	2,111127
	0,008439	0,083454	2,054971
	-0,007733	0,084079	2,052297
	-0,299647	0,084190	1,956030
	-0,007762	0,085307	2,218090
	0,065752	0,085475	2,196698
	0,002120	0,085223	2,204720
	-0,003086	0,086403	2,343773
	0,035561	0,086895	2,006838
	0,009684	0,086544	1,942659
	-0,007099	0,087895	2,095082
	0,010800	0,087760	1,996141
	0,012339	0,088388	2,041601
	-0,001489	0,088120	2,255528
	0,018871	0,089343	1,899874
	0,011878	0,090709	2,079038
	-0,018350	0,090333	2,004163
	-0,006549	0,092198	2,159261
	-0,080339	0,091516	2,049623
	0,007861	0,091633	2,116475
	-0,006062	0,092000	2,244831
	0,007319	0,092967	2,210068
	0,006574	0,094249	2,266224
	-0,000454	0,094981	2,204720
	0,005333	0,094732	2,218090
	0,008332	0,095543	2,346447
	-0,010287	0,095192	2,276920
	0,005709	0,096555	2,169957
	-0,002303	0,097122	2,103105
	-0,004689	0,097332	2,124497
	0,013168	0,096987	2,121823
	0,007061	0,097585	2,327728
	0,009216	0,098879	2,135194
	0,006193	0,097675	1,990793
	0,004616	0,098209	2,311684
	-0,008356	0,098482	2,054971
	-0,016950	0,099822	2,046949
	0,024826	0,099608	2,151238
	-0,004577	0,100491	2,111127
	0,009699	0,101428	2,327728
	-0,027265	0,101146	2,199372
	0,000431	0,101572	1,998815
	0,006651	0,102326	2,314358
	-0,001653	0,101821	1,993467
	-0,000738	0,103154	2,250179
	0,003714	0,103572	2,132520
	0,013302	0,103734	2,327728
	0,013085	0,104088	2,202046
	-0,007496	0,104103	1,961378
	-0,006673	0,104677	2,271572
	0,007062	0,104608	2,073690
	-0,013840	0,105004	2,242157
	-0,017182	0,105890	2,169957
	-0,017226	0,104779	2,081712
	0,007999	0,106565	1,865111
	0,026549	0,106619	2,188675
	0,006853	0,106589	2,226113
	-0,007772	0,106649	2,068342
	-0,004429	0,106157	2,105779
	0,006177	0,107751	2,482825
	0,005309	0,107745	2,143216
	-0,032011	0,108919	2,266224
	-0,008621	0,108874	2,095082
	-0,014178	0,108727	2,394580
	0,016739	0,108859	2,234135
	0,008802	0,109400	2,365165
	-0,019836	0,109487	2,199372
	-0,005085	0,109108	2,116475
	0,061411	0,110126	1,988119
	0,007257	0,110391	2,292965
	-0,014541	0,111676	2,247505
	0,001264	0,110189	1,843718
	0,080106	0,110757	2,081712
	0,017531	0,111456	2,202046
	-0,011077	0,112162	1,923941
	0,008617	0,111700	2,202046
	-0,018889	0,112123	2,028230
	-0,054528	0,111622	2,202046
	-0,011046	0,111991	2,100431
	0,003390	0,113393	2,100431
	-0,004820	0,112670	2,028230
	-0,019661	0,112567	2,172631
	0,006549	0,112489	2,020208
	0,005340	0,112489	2,151238
	0,001273	0,114168	2,177979
	0,042718	0,113687	2,247505
	-0,023031	0,113823	2,287617
	0,004939	0,113765	2,111127
	0,009765	0,114423	2,054971
	0,028731	0,114354	2,033578
	-0,013461	0,114561	2,062993
	-0,000112	0,114531	2,143216
	0,006912	0,114810	2,041601
	-0,000526	0,115276	2,210068
	-0,031348	0,114663	2,164609
	0,003880	0,115282	2,250179
	-0,004867	0,114678	2,255528
	-0,020168	0,115636	2,052297
	0,003899	0,115609	1,993467
	-0,060689	0,115765	2,290291
	-0,025582	0,115687	2,325054
	-0,009659	0,116011	2,151238
	0,011470	0,115885	2,234135
	0,000629	0,115837	2,022882
	0,004569	0,116144	2,274246
	-0,026331	0,116369	2,095082
	0,015801	0,116471	2,062993
	-0,032912	0,115420	2,135194
	0,013799	0,115345	2,151238
	0,012056	0,115642	2,279594
	-0,058405	0,115882	2,207394
	0,059679	0,115285	2,188675
	0,011563	0,116131	2,183327
	0,025545	0,116429	2,022882
	0,016111	0,116207	2,164609
	0,004774	0,115417	2,434692
	0,021255	0,117303	2,196698
	-0,032503	0,116543	2,153912
	0,002563	0,116222	2,231461
	0,036653	0,116288	2,129846
	0,016412	0,115300	2,215416
	0,064729	0,115492	2,317032
	0,003899	0,116225	2,111127
	0,014061	0,116086	2,199372
	0,004439	0,115735	2,266224
	-0,004502	0,115660	2,188675
	0,005862	0,116171	2,049623
	-0,033013	0,116936	2,279594
	0,003869	0,116083	2,239483
	-0,008094	0,116219	2,188675
	-0,015554	0,115177	2,432017
	-0,007496	0,117324	2,004163
	0,024749	0,116369	2,327728
	0,005627	0,115051	2,202046
	-0,033218	0,116495	2,279594
	-0,001294	0,116204	2,022882
	0,005453	0,115099	1,996141
	0,048842	0,115282	2,223439
	-0,018423	0,116615	2,234135
	0,005507	0,115330	2,148564
	-0,018462	0,116450	2,319706
	0,039287	0,115528	2,028230
	-0,015824	0,115516	1,990793
	-0,000362	0,114171	2,111127
	-0,037540	0,114789	2,062993
	0,015062	0,116005	2,418647
	-0,004176	0,115081	2,017534
	-0,016703	0,114894	2,164609
	0,010078	0,115522	2,370513
	-0,015987	0,114501	2,049623
	0,021580	0,114651	2,097756
	0,013506	0,114342	2,274246
	0,015499	0,113528	1,985445
	0,027266	0,114237	2,151238
	-0,028428	0,114087	2,194024
	0,013386	0,112829	1,966726
	0,006821	0,112871	2,167283
	-0,013281	0,112171	2,279594
	-0,002874	0,112775	2,333076
	0,004759	0,113033	2,274246
	-0,001879	0,112384	2,218090
	0,012968	0,111859	2,153912
	-0,004172	0,111874	2,220765
	-0,012705	0,111619	2,073690
	0,015446	0,112006	2,239483
	0,021977	0,110877	1,977423
	-0,015344	0,111396	2,415973
	0,006773	0,111306	2,292965
	0,005973	0,111243	2,300987
	0,014052	0,111018	2,167283
	0,002184	0,110361	2,129846
	-0,025560	0,109736	2,223439
	0,029451	0,109580	2,279594
	0,011741	0,108868	2,357143
	0,025301	0,109529	2,456084
	-0,103291	0,109778	2,252854
	-0,007448	0,109187	2,076364
	0,010406	0,109487	2,423995
	-0,001585	0,108766	2,386558
	-0,011380	0,107442	2,164609
	0,025093	0,107952	2,060319
	0,013443	0,108049	2,105779
	-0,002088	0,108031	2,097756
	0,003287	0,106343	2,057645
	0,002343	0,107388	2,153912
	0,027802	0,106286	2,103105
	-0,048141	0,106133	1,964052
	-4,944821E-5	0,106334	2,252854
	-0,072877	0,105842	2,274246
	0,012574	0,105923	2,151238
	-0,009280	0,105085	2,188675
	0,002800	0,105478	2,413299
	0,007439	0,104373	2,180653
	0,017350	0,103698	2,327728
	-0,022734	0,104049	2,116475
	-0,020718	0,103316	2,057645
	-0,030532	0,104046	2,202046
	-0,003819	0,103208	2,292965
	0,023756	0,102713	2,370513
	0,003478	0,102758	2,079038
	0,006756	0,101905	2,322380
	-0,038513	0,101326	2,383884
	-0,007414	0,101161	2,442714
	0,005556	0,101350	2,164609
	0,014724	0,101776	2,338424
	-0,018041	0,099353	2,153912
	-0,024008	0,100839	2,228787
	-0,014657	0,100389	2,095082
	-0,012165	0,098903	2,167283
	-0,023429	0,099116	2,097756
	-0,002948	0,099386	2,239483
	0,026773	0,097924	2,244831
	0,043090	0,097939	2,386558
	0,000199	0,098452	2,180653
	0,018935	0,098521	2,175305
	0,018601	0,096975	2,317032
	0,167194	0,096876	2,014860
	-0,022919	0,097251	2,584440
	0,040957	0,095954	2,081712
	0,015367	0,096014	2,461432
	0,029998	0,094165	2,199372
	0,009798	0,094306	2,512240
	-0,004909	0,094720	2,191350
	0,006270	0,093780	2,239483
	-0,009607	0,092835	2,287617
	0,153617	0,092474	2,175305
	-0,024106	0,092645	2,164609
	0,019125	0,091357	2,231461
	0,082726	0,092306	2,300987
	0,041588	0,091889	2,317032
	0,004192	0,091573	2,252854
	-0,010157	0,091465	2,333076
	0,024732	0,090432	2,071016
	-0,004674	0,090249	2,092408
	0,025440	0,089592	2,194024
	-0,029357	0,088340	2,362491
	-0,016936	0,088643	2,169957
	-0,019714	0,088628	2,089734
	-0,012995	0,088508	2,290291
	0,146776	0,087949	2,282269
	0,007608	0,087415	2,255528
	-0,004071	0,086808	2,105779
	-0,003442	0,085839	2,349121
	0,000500	0,085400	2,244831
	0,037722	0,084974	2,223439
	0,010822	0,084478	2,212742
	0,013877	0,084061	2,338424
	0,017439	0,083707	2,135194
	-0,005159	0,082950	2,335750
	0,002658	0,082782	2,325054
	0,244386	0,082467	2,092408
	-0,032435	0,081839	2,124497
	-0,035731	0,081112	2,260876
	-0,006463	0,081263	2,097756
	-0,016398	0,080266	2,244831
	0,012092	0,081142	2,274246
	-0,010094	0,079182	2,177979
	-0,022163	0,079395	2,255528
	-0,009294	0,078927	2,311684
	0,024098	0,077993	2,375862
	-0,036543	0,078326	2,343773
	0,035630	0,076921	2,341098
	0,021615	0,076522	2,266224
	0,001512	0,077176	2,284943
	0,011521	0,076068	2,263550
	0,009361	0,076080	2,327728
	0,029872	0,074921	2,100431
	-0,034473	0,074420	2,140542
	-0,037650	0,074465	2,180653
	-0,037247	0,073255	2,370513
	0,008253	0,073045	2,354469
	-0,018602	0,072849	2,378536
	0,005545	0,072312	2,113801
	0,021837	0,072084	2,215416
	0,001690	0,072402	2,215416
	0,454432	0,070781	2,156586
	0,007816	0,070432	2,215416
	0,004993	0,070612	2,199372
	0,013740	0,069345	2,407951
	0,001348	0,068616	2,191350
	0,008873	0,067961	2,215416
	-0,047135	0,067667	2,341098
	-0,022185	0,067646	2,333076
	-0,014341	0,067505	2,076364
	0,099964	0,067631	2,111127
	-0,012764	0,066790	2,375862
	0,016642	0,065682	2,407951
	-0,002829	0,065511	2,290291
	0,014204	0,065844	2,199372
	0,020882	0,064968	2,274246
	0,056871	0,064376	2,359817
	-0,015681	0,064100	2,092408
	0,001003	0,063863	2,095082
	0,006454	0,062797	2,343773
	0,019109	0,062863	2,228787
	-0,006398	0,061383	2,274246
	-0,007486	0,060722	2,038927
	-0,011972	0,060800	2,054971
	-0,000129	0,060797	2,263550
	-0,028648	0,060437	2,252854
	-0,001435	0,058779	2,255528
	-0,018245	0,058455	2,231461
	-0,011169	0,058395	2,186001
	-0,048497	0,057566	2,239483
	0,015065	0,058956	2,169957
	-0,020439	0,057743	2,108453
	0,047539	0,057548	2,407951
	-0,015524	0,055500	2,212742
	-0,026436	0,055540	2,234135
	-0,013840	0,055062	2,242157
	-0,015880	0,054867	2,124497
	-0,010327	0,054978	2,121823
	0,077990	0,053681	2,330402
	0,016352	0,053561	2,290291
	0,018167	0,052930	2,525611
	-0,006335	0,052543	2,287617
	0,024399	0,051747	2,343773
	-0,021560	0,052552	2,311684
	0,022963	0,051021	2,076364
	0,027070	0,050943	2,405277
	-0,010552	0,050258	2,375862
	6,314406E-5	0,049859	2,036252
	0,024536	0,049396	2,319706
	-0,149777	0,048946	2,373188
	-0,031488	0,047724	2,054971
	-0,015269	0,047886	2,359817
	-0,068220	0,047297	2,092408
	-0,006447	0,047499	2,349121
	-0,009287	0,046652	2,188675
	0,003803	0,045469	2,041601
	0,015804	0,045934	2,210068
	0,017692	0,045760	2,292965
	-0,021268	0,044280	2,236809
	0,012029	0,044484	2,314358
	-0,009233	0,043826	2,456084
	-0,042543	0,042478	2,153912
	0,041487	0,043409	2,194024
	0,008689	0,042586	2,089734
	-0,008266	0,042791	2,135194
	-0,012522	0,042313	2,191350
	-0,007052	0,040890	2,191350
	0,004065	0,041632	2,186001
	0,015342	0,040770	2,349121
	-0,048292	0,040677	2,469455
	-0,005463	0,040431	2,199372
	-0,023437	0,039272	2,159261
	0,019172	0,039350	2,311684
	-0,011779	0,038395	2,119149
	-0,030250	0,038827	2,103105
	-0,012666	0,037620	2,239483
	7,330032E-5	0,037890	2,247505
	-0,025199	0,037299	2,199372
	-0,012331	0,037389	2,076364
	0,012278	0,036999	2,068342
	0,018239	0,035518	2,121823
	-0,009240	0,034419	2,292965
	-0,007812	0,035509	2,012186
	-0,033555	0,035101	2,081712
	0,005756	0,034404	2,295639
	-0,019258	0,034038	2,236809
	0,011357	0,033765	2,255528
	-0,025577	0,033618	2,287617
	0,009821	0,031993	1,969400
	0,002178	0,032459	2,124497
	0,006797	0,031897	2,020208
	0,016599	0,032074	2,236809
	-0,159111	0,031720	2,215416
	-0,008386	0,031234	2,089734
	0,007920	0,030489	2,140542
	0,010722	0,029843	2,054971
	-0,000637	0,030381	2,100431
	-0,032462	0,029240	2,357143
	0,007003	0,029417	2,397254
	0,007885	0,028453	2,266224
	-0,003857	0,029204	2,212742
	0,009106	0,028084	2,148564
	-0,010238	0,028961	2,220765
	-0,016146	0,026658	2,378536
	0,016380	0,027039	2,415973
	0,010530	0,026475	2,327728
	0,006604	0,025904	2,292965
	0,006495	0,025808	2,298313
	-0,013658	0,025808	2,330402
	0,025553	0,024844	2,252854
	-0,004099	0,025790	2,327728
	0,024949	0,025177	1,993467
	-0,007953	0,024772	2,006838
	0,010361	0,024565	2,461432
	-0,024161	0,023748	2,234135
	0,009495	0,023946	2,282269
	-0,006147	0,023487	2,309009
	-0,002831	0,023601	2,231461
	0,008075	0,022460	2,252854
	-0,018398	0,023517	2,137868
	0,011477	0,022589	2,231461
	-0,000988	0,022364	2,095082
	-0,026386	0,021382	2,226113
	0,007277	0,020298	2,239483
	-0,012258	0,020367	2,239483
	-0,015286	0,020490	2,161935
	0,002684	0,021454	2,129846
	-0,008663	0,020148	2,132520
	-0,001252	0,019428	2,081712
	-0,003576	0,019175	2,175305
	0,007933	0,019085	2,303661
	0,009867	0,019722	2,017534
	0,004281	0,018476	2,087060
	-0,000168	0,018142	2,250179
	-0,012844	0,018443	2,156586
	0,003141	0,017461	2,145890
	0,006281	0,017482	2,298313
	-0,011974	0,017284	2,113801
	-0,003842	0,017362	2,260876
	-0,007547	0,017058	2,341098
	0,020965	0,016203	2,065667
	-0,003950	0,016149	2,357143
	0,001920	0,016296	2,175305
	-0,002668	0,015701	2,341098
	-0,008173	0,015704	2,290291
	0,011490	0,016557	2,186001
	0,003557	0,015191	2,295639
	-0,013251	0,014653	1,881155
	-0,004186	0,015119	2,097756
	0,002419	0,015458	2,306335
	-0,012720	0,014954	2,223439
	0,000206	0,014440	2,100431
	-0,000863	0,014164	2,202046
	-0,004766	0,013170	2,335750
	-0,012181	0,013780	2,311684
	0,003362	0,013368	2,415973
	0,001254	0,012939	2,079038
	3,348108E-6	0,012927	2,071016
	0,007371	0,012774	2,127171
	-0,002730	0,012801	2,177979
	0,000176	0,012660	2,129846
	0,029201	0,012492	2,038927
	0,003663	0,011954	2,177979
	0,001334	0,012239	1,980097
	0,103761	0,011255	2,137868
	0,005200	0,011480	2,247505
	-0,004659	0,010321	2,127171
	0,000673	0,012065	1,964052
	-0,010603	0,011258	1,969400
	0,000615	0,011729	2,175305
	-0,003169	0,011855	2,271572
	0,001591	0,011044	2,175305
	-0,005805	0,010702	2,132520
	0,012066	0,009792	2,089734
	-0,007865	0,010011	2,351795
	-0,002201	0,009585	2,148564
	-0,001127	0,010135	2,202046
	0,003526	0,010026	2,129846
	0,001409	0,009417	1,803607
	7,065355E-5	0,009537	2,204720
	0,005422	0,009474	2,319706
	0,004807	0,009699	2,282269
	-0,035203	0,009084	2,097756
	-0,002303	0,009210	2,127171
	0,007472	0,009210	2,327728
	-0,007649	0,008114	2,365165
	0,003501	0,008381	2,001489
	0,004268	0,008342	2,338424
	-0,001851	0,007772	2,180653
	-0,017039	0,007345	2,290291
	0,002771	0,008354	2,365165
	-0,003272	0,006892	2,239483
	0,006039	0,008540	1,939985
	0,001663	0,008858	2,151238
	0,005360	0,008378	2,204720
	0,008677	0,007841	2,314358
	0,008163	0,007976	2,250179
	0,002334	0,007994	1,950682
	0,002642	0,007450	2,164609
	-0,003263	0,008054	2,271572
	0,002654	0,007627	2,437366
	-0,001351	0,007901	2,322380
	-0,020105	0,007799	2,250179
	-0,008040	0,007603	2,132520
	-0,006329	0,008150	2,167283
	-0,000488	0,006970	2,017534
	-0,005541	0,006601	2,333076
	0,001116	0,006934	2,194024
	0,004504	0,006658	2,159261
	-0,002032	0,007747	2,132520
	-0,010721	0,006988	2,464107
	0,013662	0,006751	2,231461
	-0,001713	0,007342	2,186001
	-0,000827	0,007183	2,367839
	-0,008669	0,008234	2,060319
	-0,001030	0,006694	2,341098
	0,004069	0,007390	2,159261
	0,000225	0,008576	2,437366
	-0,001990	0,007732	2,161935
	-0,002630	0,007687	2,111127
	-0,001743	0,006889	2,044275
	0,002070	0,008084	1,881155
	-0,004111	0,008246	2,317032
	-0,004441	0,008300	1,905222
	-0,044921	0,008135	2,226113
	-0,001212	0,007642	2,159261
	0,004702	0,008783	2,212742
	0,005118	0,008357	2,057645
	0,002287	0,007898	2,076364
	-0,003399	0,008453	2,220765
	-0,005281	0,008018	1,819651
	0,002469	0,008973	2,322380
	0,000756	0,007294	2,322380
	0,002384	0,007886	2,172631
	-0,009022	0,009312	2,186001
	0,001130	0,009639	1,998815
	0,000992	0,008534	2,423995
	0,001995	0,008429	2,317032
	-0,005034	0,009636	2,124497
	-0,004387	0,009573	2,258202
	0,009661	0,009594	1,969400
	-0,003874	0,009024	2,242157
	-0,009362	0,008919	2,188675
	-0,004136	0,009108	2,244831
	0,001638	0,010105	2,252854
	-0,007141	0,010038	2,062993
	0,002687	0,008672	2,247505
	-0,002531	0,010177	2,389232
	0,000832	0,010198	2,370513
	0,003548	0,009573	2,119149
	0,000984	0,010117	2,105779
	0,003202	0,009891	2,092408
	-0,002456	0,009822	2,148564
	-0,000854	0,010657	2,191350
	-0,005231	0,011104	2,124497
	-0,000948	0,010750	2,097756
	-0,004178	0,011525	1,875807
	-0,002197	0,010834	2,113801
	-0,005658	0,010279	2,271572
	0,002046	0,010705	2,258202
	0,003677	0,010879	2,325054
	0,000974	0,011585	2,121823
	0,003205	0,011116	2,124497
	0,036366	0,011432	2,004163
	-0,002776	0,012140	2,028230
	-0,006719	0,012347	2,188675
	0,003785	0,013119	2,151238
	0,005667	0,012633	1,974748
	-0,004303	0,012350	1,980097
	-0,003861	0,013777	2,132520
	0,001452	0,012711	1,956030
	-0,008236	0,013609	2,004163
	-0,010052	0,013368	2,164609
	0,011042	0,013575	2,325054
	-0,006149	0,013539	1,988119
	0,001388	0,014386	2,290291
	-0,007861	0,014209	2,017534
	0,008791	0,015572	2,121823
	0,004839	0,015377	2,183327
	0,015192	0,015512	2,330402
	-0,011463	0,014665	2,298313
	0,004144	0,014963	2,153912
	-0,012975	0,015044	2,065667
	-0,004810	0,015942	2,156586
	0,007977	0,015344	2,006838
	-0,009740	0,015731	2,089734
	0,008046	0,016524	1,915919
	-0,002896	0,016260	2,202046
	-0,009334	0,016227	2,284943
	-0,006775	0,016794	2,095082
	-0,005435	0,016743	2,113801
	0,032748	0,017452	2,113801
	0,014178	0,017878	2,132520
	0,007377	0,018097	2,268898
	-0,005269	0,017809	2,343773
	-0,005055	0,017953	2,335750
	0,008045	0,018085	2,100431
	-0,006436	0,018953	2,092408
	0,000339	0,018578	2,068342
	0,007198	0,019572	2,306335
	-0,004861	0,019785	1,833022
	0,006255	0,019707	2,049623
	-0,021092	0,019692	1,881155
	-0,014605	0,019184	2,338424
	0,004596	0,020578	2,266224
	-0,017207	0,021469	2,028230
	-0,008737	0,021634	1,902548
	0,013025	0,021878	1,982771
	-0,021207	0,022361	2,017534
	-0,015615	0,022358	2,065667
	0,016729	0,022376	2,124497
	0,029627	0,022562	2,087060
	-0,005150	0,022160	2,054971
	0,009475	0,022959	2,177979
	0,021324	0,023397	2,145890
	-0,009592	0,023703	2,212742
	0,003106	0,023655	2,202046
	0,018730	0,024898	2,113801
	0,025187	0,023823	2,121823
	0,024239	0,024931	2,079038
	0,004450	0,025466	2,116475
	-0,007791	0,025033	1,953356
	-0,003376	0,025748	2,391906
	0,035936	0,026072	1,972074
	0,008758	0,026733	2,354469
	-0,007645	0,026601	2,108453
	-0,017209	0,027330	1,883829
	0,010225	0,026553	2,140542
	-0,003922	0,027928	2,143216
	-0,009867	0,027510	2,100431
	0,016543	0,027637	2,164609
	0,015630	0,028892	2,006838
	-0,012047	0,028048	1,972074
	-0,027429	0,028165	1,990793
	-0,015747	0,029387	2,287617
	0,004841	0,028880	2,076364
	-0,016837	0,029450	2,057645
	-0,011950	0,030741	2,097756
	-0,003477	0,030513	2,073690
	0,015594	0,031462	2,234135
	-7,265515E-5	0,031717	2,231461
	-0,014794	0,031246	2,116475
	0,021425	0,031255	2,014860
	-0,000771	0,032900	2,381210
	-0,003756	0,033876	2,097756
	0,000884	0,032495	1,915919
	-0,002979	0,034173	2,100431
	-0,013711	0,032780	1,993467
	0,015377	0,033197	2,215416
	0,002110	0,034272	2,052297
	0,015916	0,035164	2,156586
	-0,042998	0,034437	2,255528
	0,004183	0,035807	2,092408
	-0,054555	0,035614	2,231461
	-0,009295	0,036113	2,169957
	0,022926	0,036272	2,079038
	0,016890	0,035993	1,972074
	0,012075	0,036362	2,089734
	-0,015945	0,036446	2,025556
	-0,009742	0,038083	2,081712
	0,062819	0,038644	2,006838
	-0,001918	0,038530	2,017534
	-0,006307	0,039587	2,169957
	-0,008232	0,039230	2,028230
	0,031833	0,039986	2,177979
	-0,007662	0,040088	2,186001
	0,003037	0,039842	2,199372
	0,030926	0,040145	1,931963
	0,038469	0,040022	2,186001
	0,004220	0,041196	2,033578
	-0,010167	0,041448	2,188675
	0,028393	0,041941	2,177979
	-0,020655	0,041734	1,982771
	0,004861	0,042661	2,212742
	0,017013	0,042103	2,306335
	0,050878	0,043923	2,290291
	-0,015159	0,043844	2,041601
	0,005982	0,043358	2,057645
	-0,000172	0,044220	2,025556
	-0,005787	0,043670	2,092408
	0,017085	0,044169	1,945333
	0,002844	0,044847	2,169957
	-0,012228	0,045628	2,212742
	0,017560	0,045679	2,014860
	-0,001825	0,046406	2,223439
	0,017546	0,046117	2,073690
	-0,001179	0,046580	1,902548
	-0,018663	0,047403	2,145890
	-0,000714	0,047207	1,902548
	-0,051895	0,048354	2,247505
	0,033494	0,047910	2,279594
	-0,016713	0,049048	2,156586
	0,040352	0,048568	2,105779
	-0,015091	0,049141	2,081712
	-0,010393	0,049321	2,279594
	0,015825	0,050288	1,816977
	0,033499	0,049961	2,276920
	-0,011815	0,050937	2,199372
	-0,012070	0,051387	2,132520
	0,047891	0,051525	2,244831
	0,001752	0,051807	2,250179
	0,003907	0,051879	2,276920
	-0,017783	0,051729	2,060319
	-0,029108	0,052501	2,079038
	0,011883	0,052744	2,188675
	-0,009969	0,053537	2,073690
	0,025087	0,053261	1,985445
	0,007548	0,054636	1,972074
	0,015756	0,055837	2,156586
	0,012845	0,055515	2,161935
	-0,014260	0,055044	2,140542
	0,011999	0,055684	2,081712
	-0,035851	0,056747	2,274246
	0,008810	0,055963	2,274246
	0,075030	0,056593	1,993467
	-0,068715	0,056900	2,250179
	0,010320	0,056197	2,108453
	0,070148	0,057518	2,244831
	0,033717	0,058158	2,153912
	0,002733	0,058152	2,089734
	0,007473	0,059509	2,210068
	0,026079	0,058440	2,263550
	0,009356	0,059179	2,081712
	0,007437	0,059155	2,194024
	-0,025571	0,059983	2,228787
	0,007424	0,059971	2,076364
	0,018160	0,060764	2,268898
	-0,002590	0,060737	1,798259
	0,006118	0,061214	2,089734
	0,009447	0,061401	2,105779
	-0,005257	0,062644	2,215416
	0,057039	0,062364	2,234135
	-0,069343	0,062523	2,030904
	-0,006904	0,063097	2,207394
	-0,029481	0,063740	2,097756
	0,033657	0,064658	2,076364
	-0,003082	0,064361	2,036252
	-0,045051	0,064388	1,996141
	0,019794	0,064796	2,046949
	0,075110	0,065790	2,290291
	-0,010510	0,065049	2,105779
	0,020392	0,066142	2,172631
	0,034327	0,066580	2,076364
	0,014437	0,066394	1,974748
	0,005806	0,065880	2,006838
	-0,030719	0,067637	2,060319
	-0,010804	0,066553	2,199372
	0,022426	0,067069	1,982771
	0,015271	0,067448	2,004163
	-0,001955	0,066949	2,030904
	0,027134	0,068255	1,827674
	-0,007193	0,068433	2,151238
	0,017162	0,068165	2,087060
	-0,009134	0,069066	2,247505
	-0,028073	0,069811	2,006838
	-0,073054	0,069895	2,038927
	0,000144	0,070072	2,113801
	-0,084986	0,070633	2,116475
	-0,002853	0,069273	1,998815
	-0,031526	0,071120	2,105779
	0,004670	0,070694	2,116475
	-0,130713	0,070231	2,191350
	0,025775	0,071744	2,145890
	0,047558	0,071558	2,143216
	-0,011314	0,071925	2,132520
	-0,011073	0,072336	2,073690
	-0,053185	0,072987	2,065667
	-0,010859	0,073045	2,220765
	0,019850	0,073240	2,087060
	-0,012339	0,073225	2,041601
	0,000153	0,073990	2,202046
	-0,013421	0,074444	2,012186
	0,013654	0,074381	2,033578
	-0,005539	0,074339	2,135194
	-0,001748	0,074693	2,020208
	-0,040598	0,074414	2,105779
	-0,049461	0,074798	2,036252
	0,004303	0,075233	1,945333
	0,015176	0,075777	2,127171
	-0,015634	0,075615	2,033578
	-0,008091	0,076552	2,132520
	0,007202	0,076227	2,161935
	0,224781	0,077119	1,958704
	-0,007580	0,076684	1,921267
	0,039475	0,077191	1,945333
	0,008864	0,077059	2,071016
	-0,017155	0,077422	2,119149
	4,179145E-5	0,077656	2,161935
	0,016498	0,077008	2,100431
	-0,046141	0,077572	1,974748
	-0,014132	0,077879	2,081712
	-0,013844	0,079422	2,148564
	-0,018332	0,078981	1,816977
	0,028204	0,079542	1,838370
	0,007962	0,079107	2,038927
