6.63358450e-01, 9.44610238e-02, 0.00000000e+00, 5.55976570e-01, 1.45542026e-02
6.64952993e-01, 9.35723335e-02, 0.00000000e+00, 5.53158164e-01, 1.42557882e-02
6.66542411e-01, 9.26694870e-02, 0.00000000e+00, 5.50280690e-01, 1.37966117e-02
6.68126345e-01, 9.17517543e-02, 0.00000000e+00, 5.47343612e-01, 1.31386723e-02
6.69704616e-01, 9.08183530e-02, 0.00000000e+00, 5.44347823e-01, 1.22709116e-02
6.71282887e-01, 8.98849517e-02, 0.00000000e+00, 5.41297913e-01, 1.12265451e-02
6.72866821e-01, 8.89672190e-02, 0.00000000e+00, 5.38203716e-01, 1.00539783e-02
6.74456239e-01, 8.80643725e-02, 0.00000000e+00, 5.35076559e-01, 8.78425781e-03
6.76050782e-01, 8.71756822e-02, 0.00000000e+00, 5.31925559e-01, 7.43565056e-03
6.77650213e-01, 8.63004476e-02, 0.00000000e+00, 5.28756618e-01, 6.02230476e-03
6.79254293e-01, 8.54379982e-02, 0.00000000e+00, 5.25572777e-01, 4.55887057e-03
6.80862784e-01, 8.45877081e-02, 0.00000000e+00, 5.22374928e-01, 3.06230062e-03
6.82475507e-01, 8.37489814e-02, 0.00000000e+00, 5.19167066e-01, 1.54502830e-03
6.84092283e-01, 8.29212368e-02, 0.00000000e+00, 5.15953720e-01, 0.00000000e+00
6.55240059e-01, 9.85041559e-02, 0.00000000e+00, 5.69324970e-01, 1.42975049e-02
6.56852782e-01, 9.76654291e-02, 0.00000000e+00, 5.66823602e-01, 1.42879095e-02
6.58461332e-01, 9.68151391e-02, 0.00000000e+00, 5.64252555e-01, 1.42897759e-02
6.60065413e-01, 9.59526896e-02, 0.00000000e+00, 5.61615348e-01, 1.42545281e-02
6.61664844e-01, 9.50774550e-02, 0.00000000e+00, 5.58913827e-01, 1.41374320e-02
6.63259387e-01, 9.41887647e-02, 0.00000000e+00, 5.56145966e-01, 1.38968602e-02
6.64848745e-01, 9.32859182e-02, 0.00000000e+00, 5.53310394e-01, 1.34916920e-02
6.66432738e-01, 9.23681855e-02, 0.00000000e+00, 5.50406218e-01, 1.28839910e-02
6.68011010e-01, 9.14347842e-02, 0.00000000e+00, 5.47435641e-01, 1.20620010e-02
6.69589221e-01, 9.05013829e-02, 0.00000000e+00, 5.44404626e-01, 1.10578053e-02
6.71173215e-01, 8.95836502e-02, 0.00000000e+00, 5.41324675e-01, 9.91941616e-03
6.72762573e-01, 8.86808038e-02, 0.00000000e+00, 5.38208723e-01, 8.67839623e-03
6.74357116e-01, 8.77921134e-02, 0.00000000e+00, 5.35067856e-01, 7.35392002e-03
6.75956547e-01, 8.69168788e-02, 0.00000000e+00, 5.31909049e-01, 5.96108381e-03
6.77560687e-01, 8.60544294e-02, 0.00000000e+00, 5.28736115e-01, 4.51540388e-03
6.79169178e-01, 8.52041394e-02, 0.00000000e+00, 5.25550663e-01, 3.03455652e-03
6.80781901e-01, 8.43654126e-02, 0.00000000e+00, 5.22357225e-01, 1.53157732e-03
6.82398617e-01, 8.35376680e-02, 0.00000000e+00, 5.19160628e-01, 0.00000000e+00
6.53546453e-01, 9.91205871e-02, 0.00000000e+00, 5.71872592e-01, 1.35712195e-02
6.55159175e-01, 9.82818604e-02, 0.00000000e+00, 5.69481611e-01, 1.36360368e-02
6.56767666e-01, 9.74315703e-02, 0.00000000e+00, 5.67004144e-01, 1.37115214e-02
6.58371747e-01, 9.65691283e-02, 0.00000000e+00, 5.64448118e-01, 1.37469396e-02
6.59971178e-01, 9.56938863e-02, 0.00000000e+00, 5.61815858e-01, 1.36959441e-02
6.61565721e-01, 9.48051959e-02, 0.00000000e+00, 5.59106767e-01, 1.35170436e-02
6.63155138e-01, 9.39023495e-02, 0.00000000e+00, 5.56319475e-01, 1.31694302e-02
6.64739072e-01, 9.29846168e-02, 0.00000000e+00, 5.53453565e-01, 1.26152346e-02
6.66317344e-01, 9.20512155e-02, 0.00000000e+00, 5.50511301e-01, 1.18420525e-02
6.67895615e-01, 9.11178142e-02, 0.00000000e+00, 5.47501028e-01, 1.08807664e-02
6.69479609e-01, 9.02000815e-02, 0.00000000e+00, 5.44436097e-01, 9.77890939e-03
6.71068966e-01, 8.92972350e-02, 0.00000000e+00, 5.41331649e-01, 8.56853928e-03
6.72663510e-01, 8.84085447e-02, 0.00000000e+00, 5.38200259e-01, 7.26969261e-03
6.74262941e-01, 8.75333101e-02, 0.00000000e+00, 5.35050631e-01, 5.89843979e-03
6.75867021e-01, 8.66708606e-02, 0.00000000e+00, 5.31887293e-01, 4.47120937e-03
6.77475572e-01, 8.58205780e-02, 0.00000000e+00, 5.28712571e-01, 3.00648343e-03
6.79088295e-01, 8.49818438e-02, 0.00000000e+00, 5.25531769e-01, 1.51800830e-03
6.80705011e-01, 8.41540992e-02, 0.00000000e+00, 5.22350311e-01, 0.00000000e+00
6.53465509e-01, 9.88982916e-02, 0.00000000e+00, 5.72041392e-01, 1.29427994e-02
6.51852787e-01, 9.97370183e-02, 0.00000000e+00, 5.74280262e-01, 1.27988504e-02
6.55074060e-01, 9.80480015e-02, 0.00000000e+00, 5.69679558e-01, 1.30965477e-02
6.56678140e-01, 9.71855596e-02, 0.00000000e+00, 5.67223310e-01, 1.32072354e-02
6.58277571e-01, 9.63103175e-02, 0.00000000e+00, 5.64674735e-01, 1.32270446e-02
6.59872115e-01, 9.54216272e-02, 0.00000000e+00, 5.62035203e-01, 1.31138433e-02
6.61461473e-01, 9.45187882e-02, 0.00000000e+00, 5.59304297e-01, 1.28275538e-02
6.63045466e-01, 9.36010480e-02, 0.00000000e+00, 5.56482911e-01, 1.23304259e-02
6.64623737e-01, 9.26676467e-02, 0.00000000e+00, 5.53573370e-01, 1.16093298e-02
6.66202009e-01, 9.17342454e-02, 0.00000000e+00, 5.50586522e-01, 1.06939729e-02
6.67785943e-01, 9.08165127e-02, 0.00000000e+00, 5.47537863e-01, 9.63130593e-03
6.69375360e-01, 8.99136662e-02, 0.00000000e+00, 5.44445395e-01, 8.45380127e-03
6.70969903e-01, 8.90249759e-02, 0.00000000e+00, 5.41323602e-01, 7.18235178e-03
6.72569335e-01, 8.81497413e-02, 0.00000000e+00, 5.38182437e-01, 5.83397970e-03
6.74173415e-01, 8.72872919e-02, 0.00000000e+00, 5.35027623e-01, 4.42607515e-03
6.75781906e-01, 8.64370093e-02, 0.00000000e+00, 5.31862199e-01, 2.97799869e-03
6.77394629e-01, 8.55982751e-02, 0.00000000e+00, 5.28692365e-01, 1.50430459e-03
6.79011345e-01, 8.47705305e-02, 0.00000000e+00, 5.25524378e-01, 0.00000000e+00
6.53380394e-01, 9.86644328e-02, 0.00000000e+00, 5.72256684e-01, 1.24418782e-02
6.51771903e-01, 9.95147228e-02, 0.00000000e+00, 5.74459970e-01, 1.22055002e-02
6.50159180e-01, 1.00353450e-01, 0.00000000e+00, 5.76523483e-01, 1.19773075e-02
6.54984474e-01, 9.78019908e-02, 0.00000000e+00, 5.69923043e-01, 1.26323197e-02
6.56583905e-01, 9.69267488e-02, 0.00000000e+00, 5.67479014e-01, 1.27275456e-02
6.58178449e-01, 9.60380584e-02, 0.00000000e+00, 5.64923644e-01, 1.26844291e-02
6.59767866e-01, 9.51352194e-02, 0.00000000e+00, 5.62260509e-01, 1.24634337e-02
6.61351800e-01, 9.42174792e-02, 0.00000000e+00, 5.59491456e-01, 1.20272031e-02
6.62930071e-01, 9.32840779e-02, 0.00000000e+00, 5.56620240e-01, 1.13618420e-02
6.64508343e-01, 9.23506767e-02, 0.00000000e+00, 5.53659916e-01, 1.04957391e-02
6.66092336e-01, 9.14329439e-02, 0.00000000e+00, 5.50629556e-01, 9.47524793e-03
6.67681694e-01, 9.05300975e-02, 0.00000000e+00, 5.47549844e-01, 8.33315216e-03
6.69276237e-01, 8.96414071e-02, 0.00000000e+00, 5.44437945e-01, 7.09114270e-03
6.70875669e-01, 8.87661725e-02, 0.00000000e+00, 5.41305065e-01, 5.76720573e-03
6.72479749e-01, 8.79037231e-02, 0.00000000e+00, 5.38158119e-01, 4.37970785e-03
6.74088299e-01, 8.70534405e-02, 0.00000000e+00, 5.35000980e-01, 2.94896262e-03
6.75701022e-01, 8.62147063e-02, 0.00000000e+00, 5.31840742e-01, 1.49042532e-03
6.77317739e-01, 8.53869617e-02, 0.00000000e+00, 5.28684556e-01, 0.00000000e+00
6.53290868e-01, 9.84184220e-02, 0.00000000e+00, 5.72525859e-01, 1.20189264e-02
6.51686788e-01, 9.92808640e-02, 0.00000000e+00, 5.74693263e-01, 1.17447022e-02
6.50078237e-01, 1.00131154e-01, 0.00000000e+00, 5.76710224e-01, 1.14205135e-02
6.54890299e-01, 9.75431874e-02, 0.00000000e+00, 5.70210040e-01, 1.21939341e-02
6.56484842e-01, 9.66544896e-02, 0.00000000e+00, 5.67761362e-01, 1.22254984e-02
6.58074200e-01, 9.57516506e-02, 0.00000000e+00, 5.65180659e-01, 1.20740607e-02
6.59658194e-01, 9.48339105e-02, 0.00000000e+00, 5.62474608e-01, 1.17028635e-02
6.61236465e-01, 9.39005092e-02, 0.00000000e+00, 5.59648931e-01, 1.10972254e-02
6.62814736e-01, 9.29671079e-02, 0.00000000e+00, 5.56719661e-01, 1.02841221e-02
6.64398670e-01, 9.20493752e-02, 0.00000000e+00, 5.53710103e-01, 9.30915680e-03
6.65988088e-01, 9.11465287e-02, 0.00000000e+00, 5.50644696e-01, 8.20536632e-03
6.67582631e-01, 9.02578384e-02, 0.00000000e+00, 5.47543168e-01, 6.99517364e-03
6.69182062e-01, 8.93826038e-02, 0.00000000e+00, 5.44418752e-01, 5.69750322e-03
6.70786142e-01, 8.85201544e-02, 0.00000000e+00, 5.41279435e-01, 4.33173543e-03
6.72394633e-01, 8.76698717e-02, 0.00000000e+00, 5.38129807e-01, 2.91918125e-03
6.74007356e-01, 8.68311375e-02, 0.00000000e+00, 5.34978092e-01, 1.47630111e-03
6.75624073e-01, 8.60033929e-02, 0.00000000e+00, 5.31832337e-01, 0.00000000e+00
6.53196692e-01, 9.81596187e-02, 0.00000000e+00, 5.72846949e-01, 1.16224987e-02
6.51597261e-01, 9.90348533e-02, 0.00000000e+00, 5.74989617e-01, 1.13639012e-02
6.49993122e-01, 9.98972952e-02, 0.00000000e+00, 5.76960206e-01, 1.10010076e-02
6.48384631e-01, 1.00747585e-01, 0.00000000e+00, 5.78709841e-01, 1.05851246e-02
6.54791236e-01, 9.72709283e-02, 0.00000000e+00, 5.70529699e-01, 1.17332907e-02
6.56380594e-01, 9.63680819e-02, 0.00000000e+00, 5.68054199e-01, 1.16559090e-02
6.57964587e-01, 9.54503417e-02, 0.00000000e+00, 5.65425396e-01, 1.13542285e-02
6.59542799e-01, 9.45169404e-02, 0.00000000e+00, 5.62655330e-01, 1.08127277e-02
6.61121070e-01, 9.35835391e-02, 0.00000000e+00, 5.59762955e-01, 1.00568160e-02
6.62705064e-01, 9.26658064e-02, 0.00000000e+00, 5.56778193e-01, 9.13118385e-03
6.64294422e-01, 9.17629600e-02, 0.00000000e+00, 5.53728998e-01, 8.06900766e-03
6.65888965e-01, 9.08742696e-02, 0.00000000e+00, 5.50638914e-01, 6.89338194e-03
6.67488396e-01, 8.99990350e-02, 0.00000000e+00, 5.47523379e-01, 5.62414434e-03
6.69092476e-01, 8.91365856e-02, 0.00000000e+00, 5.44391751e-01, 4.28169034e-03
6.70701027e-01, 8.82863030e-02, 0.00000000e+00, 5.41249394e-01, 2.88840663e-03
6.72313750e-01, 8.74475688e-02, 0.00000000e+00, 5.38105488e-01, 1.46183395e-03
6.73930466e-01, 8.66198242e-02, 0.00000000e+00, 5.34969211e-01, 0.00000000e+00
6.53097570e-01, 9.78873596e-02, 0.00000000e+00, 5.73208213e-01, 1.12036103e-02
6.51503026e-01, 9.87760499e-02, 0.00000000e+00, 5.75347841e-01, 1.10096410e-02
6.49903595e-01, 9.96512845e-02, 0.00000000e+00, 5.77283800e-01, 1.06628118e-02
6.48299515e-01, 1.00513726e-01, 0.00000000e+00, 5.78972697e-01, 1.02078188e-02
6.54686987e-01, 9.69845131e-02, 0.00000000e+00, 5.70863068e-01, 1.12050474e-02
6.56270921e-01, 9.60667729e-02, 0.00000000e+00, 5.68334222e-01, 1.09775197e-02
6.57849193e-01, 9.51333717e-02, 0.00000000e+00, 5.65633059e-01, 1.05050318e-02
6.59427464e-01, 9.41999704e-02, 0.00000000e+00, 5.62786639e-01, 9.81104188e-03
6.61011398e-01, 9.32822376e-02, 0.00000000e+00, 5.59831142e-01, 8.93912464e-03
6.62600815e-01, 9.23793912e-02, 0.00000000e+00, 5.56801260e-01, 7.92238489e-03
6.64195359e-01, 9.14907008e-02, 0.00000000e+00, 5.53724289e-01, 6.78452244e-03
6.65794790e-01, 9.06154662e-02, 0.00000000e+00, 5.50618589e-01, 5.54625271e-03
6.67398870e-01, 8.97530168e-02, 0.00000000e+00, 5.47494948e-01, 4.22901986e-03
6.69007361e-01, 8.89027342e-02, 0.00000000e+00, 5.44359922e-01, 2.85632536e-03
6.70620084e-01, 8.80640000e-02, 0.00000000e+00, 5.41223466e-01, 1.44690019e-03
6.72236800e-01, 8.72362554e-02, 0.00000000e+00, 5.38096011e-01, 0.00000000e+00
6.52993321e-01, 9.76009443e-02, 0.00000000e+00, 5.73587835e-01, 1.07169067e-02
6.51403964e-01, 9.85037908e-02, 0.00000000e+00, 5.75755298e-01, 1.06322467e-02
6.49809420e-01, 9.93924811e-02, 0.00000000e+00, 5.77681422e-01, 1.03504853e-02
6.48209989e-01, 1.00267716e-01, 0.00000000e+00, 5.79321921e-01, 9.91242751e-03
6.54577315e-01, 9.66832042e-02, 0.00000000e+00, 5.71183503e-01, 1.05686076e-02
6.56155586e-01, 9.57498029e-02, 0.00000000e+00, 5.68572640e-01, 1.01702446e-02
6.57733798e-01, 9.48164091e-02, 0.00000000e+00, 5.65784156e-01, 9.54348780e-03
6.59317791e-01, 9.38986689e-02, 0.00000000e+00, 5.62865734e-01, 8.73028394e-03
6.60907149e-01, 9.29958224e-02, 0.00000000e+00, 5.59859157e-01, 7.76346819e-03
6.62501693e-01, 9.21071321e-02, 0.00000000e+00, 5.56798100e-01, 6.66710781e-03
6.64101124e-01, 9.12318975e-02, 0.00000000e+00, 5.53703427e-01, 5.46280295e-03
6.65705264e-01, 9.03694555e-02, 0.00000000e+00, 5.50588727e-01, 4.17305762e-03
6.67313755e-01, 8.95191655e-02, 0.00000000e+00, 5.47461331e-01, 2.82256841e-03
6.68926477e-01, 8.86804312e-02, 0.00000000e+00, 5.44332445e-01, 1.43134221e-03
6.70543194e-01, 8.78526866e-02, 0.00000000e+00, 5.41213393e-01, 0.00000000e+00
6.52883649e-01, 9.72996354e-02, 0.00000000e+00, 5.73954403e-01, 1.01225823e-02
6.51299715e-01, 9.82173756e-02, 0.00000000e+00, 5.76187015e-01, 1.01867346e-02
6.49710298e-01, 9.91202220e-02, 0.00000000e+00, 5.78139305e-01, 1.00137992e-02
6.48115754e-01, 1.00008912e-01, 0.00000000e+00, 5.79759300e-01, 9.64151509e-03
6.54461920e-01, 9.63662341e-02, 0.00000000e+00, 5.71456909e-01, 9.80407652e-03
6.56040192e-01, 9.54328403e-02, 0.00000000e+00, 5.68746567e-01, 9.25027020e-03
6.57624185e-01, 9.45151001e-02, 0.00000000e+00, 5.65875351e-01, 8.50148313e-03
6.59213543e-01, 9.36122537e-02, 0.00000000e+00, 5.62899590e-01, 7.58974161e-03
6.60808086e-01, 9.27235633e-02, 0.00000000e+00, 5.59857666e-01, 6.53934432e-03
6.62407517e-01, 9.18483287e-02, 0.00000000e+00, 5.56776702e-01, 5.37255825e-03
6.64011598e-01, 9.09858868e-02, 0.00000000e+00, 5.53672075e-01, 4.11301991e-03
6.65620148e-01, 9.01355967e-02, 0.00000000e+00, 5.50553203e-01, 2.78668758e-03
6.67232871e-01, 8.92968625e-02, 0.00000000e+00, 5.47432184e-01, 1.41497655e-03
6.68849587e-01, 8.84691179e-02, 0.00000000e+00, 5.44321775e-01, 0.00000000e+00
6.52768314e-01, 9.69826728e-02, 0.00000000e+00, 5.74268341e-01, 9.40128881e-03
6.51190042e-01, 9.79160666e-02, 0.00000000e+00, 5.76606154e-01, 9.63435415e-03
6.49606049e-01, 9.88338068e-02, 0.00000000e+00, 5.78629136e-01, 9.60855186e-03
6.48016691e-01, 9.97366533e-02, 0.00000000e+00, 5.80270588e-01, 9.34437569e-03
6.54346585e-01, 9.60492715e-02, 0.00000000e+00, 5.71657360e-01, 8.92697275e-03
6.55930519e-01, 9.51315314e-02, 0.00000000e+00, 5.68852186e-01, 8.24887399e-03
6.57519937e-01, 9.42286849e-02, 0.00000000e+00, 5.65915823e-01, 7.39823887e-03
6.59114480e-01, 9.33399945e-02, 0.00000000e+00, 5.62900066e-01, 6.39898656e-03
6.60713911e-01, 9.24647599e-02, 0.00000000e+00, 5.59835970e-01, 5.27402386e-03
6.62317991e-01, 9.16023180e-02, 0.00000000e+00, 5.56743860e-01, 4.04795492e-03
6.63926482e-01, 9.07520279e-02, 0.00000000e+00, 5.53634524e-01, 2.74815760e-03
6.65539205e-01, 8.99132937e-02, 0.00000000e+00, 5.50522327e-01, 1.39757770e-03
6.67155921e-01, 8.90855566e-02, 0.00000000e+00, 5.47420859e-01, 0.00000000e+00
6.52652919e-01, 9.66657028e-02, 0.00000000e+00, 5.74499309e-01, 8.56816862e-03
6.51074648e-01, 9.75991040e-02, 0.00000000e+00, 5.76966465e-01, 8.95648822e-03
6.49496377e-01, 9.85325053e-02, 0.00000000e+00, 5.79108119e-01, 9.09734517e-03
6.47912443e-01, 9.94502380e-02, 0.00000000e+00, 5.80823541e-01, 8.97783414e-03
6.54236913e-01, 9.57479626e-02, 0.00000000e+00, 5.71779370e-01, 7.96809513e-03
6.55826271e-01, 9.48451161e-02, 0.00000000e+00, 5.68900108e-01, 7.18527660e-03
6.57420814e-01, 9.39564258e-02, 0.00000000e+00, 5.65918565e-01, 6.24338211e-03
6.59020245e-01, 9.30811912e-02, 0.00000000e+00, 5.62878013e-01, 5.16529381e-03
6.60624325e-01, 9.22187492e-02, 0.00000000e+00, 5.59801519e-01, 3.97671014e-03
6.62232876e-01, 9.13684592e-02, 0.00000000e+00, 5.56704223e-01, 2.70633237e-03
6.63845599e-01, 9.05297324e-02, 0.00000000e+00, 5.53601921e-01, 1.37888361e-03
6.65462315e-01, 8.97019878e-02, 0.00000000e+00, 5.50510287e-01, 0.00000000e+00
6.52543247e-01, 9.63643938e-02, 0.00000000e+00, 5.74639916e-01, 7.65372626e-03
6.50959313e-01, 9.72821340e-02, 0.00000000e+00, 5.77231526e-01, 8.16829037e-03
6.49381042e-01, 9.82155353e-02, 0.00000000e+00, 5.79521358e-01, 8.46253987e-03
6.47802770e-01, 9.91489366e-02, 0.00000000e+00, 5.81368446e-01, 8.50634370e-03
6.54132664e-01, 9.54615474e-02, 0.00000000e+00, 5.71835279e-01, 6.94673182e-03
6.55727208e-01, 9.45728570e-02, 0.00000000e+00, 5.68905652e-01, 6.06914610e-03
6.57326639e-01, 9.36976224e-02, 0.00000000e+00, 5.65896213e-01, 5.04412688e-03
6.58930719e-01, 9.28351805e-02, 0.00000000e+00, 5.62842011e-01, 3.89778684e-03
6.60539210e-01, 9.19848904e-02, 0.00000000e+00, 5.59759736e-01, 2.66043306e-03
6.62151933e-01, 9.11461636e-02, 0.00000000e+00, 5.56669712e-01, 1.35856762e-03
6.63768649e-01, 9.03184190e-02, 0.00000000e+00, 5.53589225e-01, 0.00000000e+00
6.52438998e-01, 9.60779861e-02, 0.00000000e+00, 5.74705124e-01, 6.67729974e-03
6.50849640e-01, 9.69808251e-02, 0.00000000e+00, 5.77393532e-01, 7.30014499e-03
6.49265647e-01, 9.78985652e-02, 0.00000000e+00, 5.79825342e-01, 7.71971978e-03
6.47687376e-01, 9.88319665e-02, 0.00000000e+00, 5.81840754e-01, 7.91380927e-03
6.54033542e-01, 9.51892883e-02, 0.00000000e+00, 5.71843684e-01, 5.87254344e-03
6.55632973e-01, 9.43140537e-02, 0.00000000e+00, 5.68882942e-01, 4.90757171e-03
6.57237053e-01, 9.34516117e-02, 0.00000000e+00, 5.65858424e-01, 3.80943483e-03
6.58845603e-01, 9.26013216e-02, 0.00000000e+00, 5.62797964e-01, 2.60941824e-03
6.60458326e-01, 9.17625949e-02, 0.00000000e+00, 5.59723258e-01, 1.33623765e-03
6.62075043e-01, 9.09348503e-02, 0.00000000e+00, 5.56656241e-01, 0.00000000e+00
6.52339935e-01, 9.58057195e-02, 0.00000000e+00, 5.74716926e-01, 5.64853987e-03
6.50745392e-01, 9.66944173e-02, 0.00000000e+00, 5.77468872e-01, 6.37150789e-03
6.49155974e-01, 9.75972563e-02, 0.00000000e+00, 5.80011904e-01, 6.89942855e-03
6.47572041e-01, 9.85149965e-02, 0.00000000e+00, 5.82188904e-01, 7.21654203e-03
6.53939366e-01, 9.49304849e-02, 0.00000000e+00, 5.71820617e-01, 4.75242641e-03
6.55543447e-01, 9.40680429e-02, 0.00000000e+00, 5.68843365e-01, 3.70926270e-03
6.57151937e-01, 9.32177529e-02, 0.00000000e+00, 5.65812111e-01, 2.55209208e-03
6.58764660e-01, 9.23790261e-02, 0.00000000e+00, 5.62759519e-01, 1.31135306e-03
6.60381377e-01, 9.15512815e-02, 0.00000000e+00, 5.59709072e-01, 0.00000000e+00
6.52245700e-01, 9.55469161e-02, 0.00000000e+00, 5.74693441e-01, 4.57414705e-03
6.50646269e-01, 9.64221582e-02, 0.00000000e+00, 5.77483296e-01, 5.39212441e-03
6.49051726e-01, 9.73108485e-02, 0.00000000e+00, 5.80098689e-01, 6.02140324e-03
6.47462368e-01, 9.82136875e-02, 0.00000000e+00, 5.82401693e-01, 6.44556573e-03
6.53849840e-01, 9.46844742e-02, 0.00000000e+00, 5.71779013e-01, 3.59474448e-03
6.55458331e-01, 9.38341841e-02, 0.00000000e+00, 5.68794668e-01, 2.48674140e-03
6.57071054e-01, 9.29954574e-02, 0.00000000e+00, 5.65771580e-01, 1.28330651e-03
6.58687770e-01, 9.21677127e-02, 0.00000000e+00, 5.62744498e-01, 0.00000000e+00
6.52156174e-01, 9.53009054e-02, 0.00000000e+00, 5.74649811e-01, 3.46205826e-03
6.50552094e-01, 9.61633474e-02, 0.00000000e+00, 5.77459216e-01, 4.36843466e-03
6.48952663e-01, 9.70385894e-02, 0.00000000e+00, 5.80116093e-01, 5.09552378e-03
6.47358119e-01, 9.79272798e-02, 0.00000000e+00, 5.82500994e-01, 5.62115340e-03
6.53764725e-01, 9.44506153e-02, 0.00000000e+00, 5.71727753e-01, 2.41162768e-03
6.55377448e-01, 9.36118886e-02, 0.00000000e+00, 5.68752050e-01, 1.25117926e-03
6.56994164e-01, 9.27841440e-02, 0.00000000e+00, 5.65755785e-01, 0.00000000e+00
6.52071059e-01, 9.50670466e-02, 0.00000000e+00, 5.74596107e-01, 2.32390710e-03
6.50462568e-01, 9.59173366e-02, 0.00000000e+00, 5.77413082e-01, 3.30783892e-03
6.48858488e-01, 9.67797861e-02, 0.00000000e+00, 5.80091238e-01, 4.12797602e-03
6.47258997e-01, 9.76550207e-02, 0.00000000e+00, 5.82521260e-01, 4.75340383e-03
6.53683782e-01, 9.42283198e-02, 0.00000000e+00, 5.71683049e-01, 1.21408748e-03
6.55300498e-01, 9.34005752e-02, 0.00000000e+00, 5.68735361e-01, 0.00000000e+00
6.51990175e-01, 9.48447511e-02, 0.00000000e+00, 5.74549198e-01, 1.17044826e-03
6.50377452e-01, 9.56834778e-02, 0.00000000e+00, 5.77356696e-01, 2.22130772e-03
6.47164822e-01, 9.73962173e-02, 0.00000000e+00, 5.82494140e-01, 3.84833966e-03
6.53606892e-01, 9.40170065e-02, 0.00000000e+00, 5.71665525e-01, 0.00000000e+00
6.51913226e-01, 9.46334377e-02, 0.00000000e+00, 5.74530840e-01, 0.00000000e+00
6.50296509e-01, 9.54611823e-02, 0.00000000e+00, 5.77307701e-01, 1.11914310e-03
6.50219619e-01, 9.52498689e-02, 0.00000000e+00, 5.77288449e-01, 0.00000000e+00
1.96859008e-03, 3.31949830e-01, 0.00000000e+00, 2.30251122e+00, 1.57210398e-02
-3.00625316e-03, 3.33760530e-01, 0.00000000e+00, 2.38329720e+00, 1.94186606e-02
-2.91671138e-03, 3.34006548e-01, 0.00000000e+00, 2.38005400e+00, 2.06937771e-02
2.05813185e-03, 3.32195848e-01, 0.00000000e+00, 2.30133772e+00, 1.87437944e-02
-2.82251439e-03, 3.34265351e-01, 0.00000000e+00, 2.37704277e+00, 2.15840265e-02
2.15232885e-03, 3.32454652e-01, 0.00000000e+00, 2.30039835e+00, 2.10075118e-02
7.03297509e-03, 3.30385149e-01, 0.00000000e+00, 2.22292900e+00, 1.64409876e-02
6.94343355e-03, 3.30139130e-01, 0.00000000e+00, 2.22244096e+00, 1.29059423e-02
1.88347360e-03, 3.31715971e-01, 0.00000000e+00, 2.30390692e+00, 1.17857885e-02
-3.09136976e-03, 3.33526671e-01, 0.00000000e+00, 2.38678026e+00, 1.76010355e-02
-2.72342027e-03, 3.34537596e-01, 0.00000000e+00, 2.37416291e+00, 2.21949294e-02
2.25142320e-03, 3.32726926e-01, 0.00000000e+00, 2.29962635e+00, 2.26505250e-02
7.12717231e-03, 3.30643952e-01, 0.00000000e+00, 2.22352338e+00, 1.94290522e-02
1.20078186e-02, 3.28574449e-01, 0.00000000e+00, 2.20283890e+00, 1.43101467e-02
1.19182765e-02, 3.28328460e-01, 0.00000000e+00, 2.20275617e+00, 1.08626904e-02
6.85831672e-03, 3.29905272e-01, 0.00000000e+00, 2.22203755e+00, 8.91398918e-03
1.80256343e-03, 3.31493676e-01, 0.00000000e+00, 2.30538940e+00, 6.70960592e-03
-3.17227980e-03, 3.33304375e-01, 0.00000000e+00, 2.39018488e+00, 1.49726057e-02
-2.61917408e-03, 3.34824026e-01, 0.00000000e+00, 2.37137413e+00, 2.26004850e-02
2.35566916e-03, 3.33013326e-01, 0.00000000e+00, 2.29896021e+00, 2.37995125e-02
7.22626643e-03, 3.30916226e-01, 0.00000000e+00, 2.22422457e+00, 2.18400229e-02
1.21020153e-02, 3.28833252e-01, 0.00000000e+00, 2.20292687e+00, 1.74902901e-02
1.69826616e-02, 3.26763779e-01, 0.00000000e+00, 2.17606163e+00, 1.32481856e-02
1.68931205e-02, 3.26517761e-01, 0.00000000e+00, 2.17601347e+00, 1.00147575e-02
1.18331602e-02, 3.28094602e-01, 0.00000000e+00, 2.20267105e+00, 7.27433199e-03
6.77740667e-03, 3.29682976e-01, 0.00000000e+00, 2.22176933e+00, 4.58711293e-03
-3.24919145e-03, 3.33093077e-01, 0.00000000e+00, 2.39180398e+00, 0.00000000e+00
1.72565191e-03, 3.31282377e-01, 0.00000000e+00, 2.30612946e+00, 0.00000000e+00
-2.50950828e-03, 3.35125327e-01, 0.00000000e+00, 2.36866021e+00, 2.28552446e-02
2.46533495e-03, 3.33314627e-01, 0.00000000e+00, 2.29833746e+00, 2.45639924e-02
7.33051263e-03, 3.31202626e-01, 0.00000000e+00, 2.22502637e+00, 2.36945804e-02
1.22011099e-02, 3.29105526e-01, 0.00000000e+00, 2.20303988e+00, 2.02923920e-02
1.70768593e-02, 3.27022582e-01, 0.00000000e+00, 2.17612076e+00, 1.63351689e-02
2.19575055e-02, 3.24953079e-01, 0.00000000e+00, 2.15592837e+00, 1.24757588e-02
2.18679626e-02, 3.24707061e-01, 0.00000000e+00, 2.15590692e+00, 9.39205941e-03
1.68080032e-02, 3.26283902e-01, 0.00000000e+00, 2.17597437e+00, 6.70968369e-03
1.17522497e-02, 3.27872306e-01, 0.00000000e+00, 2.20260906e+00, 3.64655559e-03
